PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Churn Category
1.2755905416418838,-2.526643512122378,-1.5896196828404163,0.08115851383539394,1.9847052817737567,0.5232629650380476,-0.054801998412944544,0.9037288754168894,-0.14003295734038493,-0.300452678332806,Service/Support
-4.2322755961395835,0.5198506712320038,-0.9983645689758369,-1.5130900450830354,-0.2366595723633495,-2.3608439306203217,-0.27949379253258627,3.5179735930206153,-1.7513865716191825,0.15766863169573458,Price
1.6200610097608343,-2.011619035592929,-1.2542162885730026,1.789000190123626,-0.22942629534764503,2.9907454017317407,0.7012537062994048,0.7458390975048257,-0.008437342749096634,0.8591680440179155,Service/Support
10.267701113978227,8.487553973061209,-2.7253637445818755,-0.7675594698467098,-0.5355382524477432,-0.7918783486813931,-3.1892814344510585,0.33925900777545515,-0.19567667326952676,-2.035860569665425,Service/Support
-2.9061712723779536,-1.3710590098406215,-2.413381079740233,-3.823178148811348,0.5192061375855577,-1.8808001621058454,-0.8460365531189085,1.987863841907692,1.3764277566106986,0.3141816978280606,Competitor
10.338425715697564,8.07612137793297,-2.7355417650709875,-1.195713610831829,0.37767065634883934,0.2908294107713296,-0.21292872394356377,0.200727312141288,0.5059193752157778,0.27198847828704,Service/Support
-3.5748995364337377,0.6856508719436122,-1.3156726194275206,-2.3424163474398187,1.1327344086331483,-1.2291932984930476,-1.452505088449826,-3.497135856273012,1.6190514885919758,-2.5660581730885537,Service/Support
-1.769297812694097,-0.36037791368885974,-1.3198886818833975,-0.032759731164767956,0.34414137296784963,-1.6751655569468458,-0.7972827006739732,-0.31449856249155844,1.0434230830187963,3.9555378300683692,Service/Support
-2.1755756174553977,-0.28801423675516435,-1.1804422448137202,-2.3113176230251455,4.413167247273927,2.0053478553496284,-1.1996923559608166,-1.9730219255399728,-1.816852979181646,-0.15772759196143066,Competitor
0.8729807234628701,-2.942953206162734,-2.331018540555717,0.052602483291950206,-1.8136415818678548,-0.8172102503401606,-0.1280454039508174,0.27142349558736284,0.9200200039672329,1.1334739514625494,Price
0.07732136396439108,-2.1468039259880607,-1.8854476986776736,-0.49537652170133784,1.1246534166400508,0.5965690123180888,1.1002556596186475,1.352229349871036,-1.085789445165318,-0.34539321662843386,Competitor
-4.933904745479289,3.310164111905415,0.791741483752436,2.2514715637914344,-2.0062311510201587,0.0689895138013509,3.577910091821609,0.41055601619707377,0.019851279767454287,3.9383029837673176,Competitor
3.027442843824934,-3.0440093757697135,-1.966332039981709,2.670975449349549,1.0332107185247028,-0.012462014729487225,2.0516819941061275,-0.8964144154126565,0.8182451834065734,-2.290606607107157,Service/Support
-6.715053264676244,4.264939627554987,1.007958890049156,0.46315967930079943,0.10823761717887007,-0.4572594723623192,5.4566253464929355,0.8266976828261731,0.28839150203028907,4.527748588578301,Competitor
3.344834116990509,-0.9115534879918517,2.0418823128677785,3.9783333137425925,1.3916025479821028,-1.8513057293735058,-0.3173960176798454,-2.81628249882995,1.4669942075912166,1.1949614710575929,Price
-3.817738433862362,0.4006744429845171,-1.0959361743911713,-1.9293820793144922,-0.6890503964063303,0.9698254303745454,-0.38022515111127814,1.4490216969898364,1.214130738031316,0.4985512740389576,Competitor
-3.483294733215219,0.16725840980429954,-1.2689292887780153,-1.142220018070475,1.1180518547122822,-3.2078343108923932,-2.969435565438277,4.9410898998131225,-0.28617540339113157,-0.025794374423462947,Price
3.073881524712688,-3.1440335778302604,-2.0402451788513565,2.665045149683297,0.6837740131392935,-0.008712331683602933,-1.3920763125235354,0.21400857143295,-0.06519528571121563,-3.585991137822773,Service/Support
9.965256855237241,8.17512350176898,-3.2726580482645957,-2.4908668116095427,-0.8989802946414901,0.5343719920429352,-3.3686416800407706,1.821243450380889,-4.3058254827475775,1.0808691721336494,Service/Support
2.2348501063520456,-3.656732971523605,-2.359247259753729,0.9545451485307762,0.43638631956471424,1.0122025540745874,1.8003605745203846,0.5719026660511325,-1.0816646207293783,0.8061674731604695,Service/Support
1.548916761757456,-1.3879037279122515,-1.139994239514453,2.2671989333841167,0.717419605144184,1.760508422169318,-0.39674799070753813,-2.0325783644889874,0.9556829258153325,-2.762658693923112,Service/Support
-8.269420596568267,5.290603859112975,1.4184279067609504,-0.0009461138571511427,-0.7303780167566835,1.2858858276020901,3.5739581847256106,-2.10004098968397,-1.5409074103416653,3.5995174307378575,Competitor
0.030241363557463874,0.8450687016218663,8.329691627120493,-2.4612701660518606,1.9410081005739719,-2.048225584565485,-0.9137891732022781,2.3936436208332093,-1.694747668242413,2.2409008510116664,Service/Support
2.5237783898099453,1.2550586005994253,10.288815485599635,1.5618128541144176,-4.470557540931644,1.9314442826451808,-4.449515845025598,0.37393846030764255,-4.084369039590539,-4.617425881593991,Competitor
1.3115787607777298,-1.8883428274281817,-1.3774159979179876,2.885122288279893,-0.6654517656001352,4.21915178404447,0.9515307331560481,1.080665910675765,3.2810189750554364,-1.555059929962869,Other
6.985306857199802,10.629377635393718,-2.254392106385371,-1.7499800919023125,-3.5849085173386617,-2.7083041168663997,3.115242396448286,-0.019347872741925544,-0.1891996155243848,1.0866670948865003,Service/Support
-7.6011806311146675,5.545262510768276,1.5100009593972596,0.7787107094636148,-0.8976702077865866,0.6017091191958889,2.688454866334224,-2.4877877877895695,0.2206306847819703,-0.12725463685259591,Service/Support
-0.34604187690369365,-1.633359060396362,-0.9360979314401533,1.315196181398056,-1.2423820082411472,-2.2054955088088826,0.0873147997535808,-1.166542376235113,0.6287197262480437,4.82462660877368,Other
10.077371397938656,8.300927757406475,-2.8797502978571883,-0.9131891787443708,-0.11582263254635375,0.559536219979927,-1.0344865862249883,0.3251859716782696,1.2238183595885115,0.2393970438708394,Competitor
-5.997644144415084,4.934444397283663,1.5147693725262974,2.9428991998410385,1.2995039772420287,-5.8756568854109625,3.2933576641049216,2.505921479497726,0.7963170615490086,1.1052234743864613,Service/Support
2.664145968134934,-1.6748016259656564,0.9045176001420298,0.34808252818652946,2.0222580914929216,-0.6386408663583133,-0.16986565770601364,-0.43461179585915527,2.1800555722260397,-1.0523254035549137,Service/Support
-1.037656680149944,-1.8861464003885486,-2.09385603570928,-1.296270425120464,-0.11026038772612946,-1.2261977946033773,-0.33146144205854394,0.6729092275284546,0.4536431403780786,1.500972410870412,Service/Support
-4.333801690414273,3.438479192752885,1.193536798914079,1.6201506757356052,2.3450758496089343,1.3394852146681167,3.7071039897444753,1.4141797235545899,1.6478401842736392,-0.24713135812109552,Other
-4.455423735245213,2.012655663555066,0.17487796123205013,1.3520466948670518,-3.3389889059065188,2.158214042523577,-2.491303730484961,1.2292718596234369,-2.6996951341989246,0.8690613727786445,Service/Support
-6.448889960303638,3.5958590877515357,0.47186021034711684,-0.22284966240792442,-0.6688685000934874,1.181105594765647,-0.7560565930485494,-2.476373227715604,1.231842933092398,-0.3779666723780519,Competitor
-1.0917919005426957,0.5124320705068395,8.624707993437216,-6.359927797573008,-0.9536527918954917,4.705450983441892,-0.5910179805490191,-0.1337582417352794,-0.48172871194633105,0.7012184466005095,Price
-6.917004374875429,5.510904479925818,1.556556540229612,1.2828075707895459,-0.1262879246668275,0.19785883834737977,1.7947664735399167,-1.7066316008899283,1.438404533030259,0.17429859461966452,Price
5.145518168394253,-1.8452321340157292,7.505097472582634,0.12600828704051542,-1.0102570321592508,-1.6416099520823353,-0.6420465068962761,1.228343282979582,-0.2819341879658034,-1.2402743128072573,Service/Support
-4.052875941209648,0.587405226444932,-1.1325028284221965,-2.010585960185131,-0.6979191577030833,0.7953824433962933,0.4586683802528081,1.191023968301823,1.527805301375056,1.0522057916654155,Other
-0.4653944405146254,-1.2145388791939307,-1.5074223364523036,1.2114299620549183,-3.4522037640752177,1.0396994675991946,0.6328052780711929,-0.9505837265996164,2.5237354971961437,-0.2126904847649733,Competitor
-2.1462375101090037,0.1662000009275171,-0.6718706600163425,2.162127201335699,-1.056276680130814,-0.8355308693753285,-1.9577169800072862,-2.3973507980000752,-0.13248160467321,3.2177385188597003,Competitor
3.56769784704312,-1.1336924767121959,1.6736457458239211,2.647689166316714,-0.30710657082219095,1.4952742146889593,0.289293673643594,-0.8641721077417854,2.221233569813261,-0.29962709644115293,Other
2.575273851598395,-4.128896724802683,-2.6313565381341038,1.2396576646370698,1.3361861209147616,1.3246622326463977,0.5838162081007335,0.730311017344406,-0.5336094714692836,0.9691412722319187,Competitor
3.845504976256226,-3.0803167404754497,0.7212739489892473,1.079183295276545,0.7819125106711873,-0.057093512369954746,-0.6332946406647036,0.49636519924285466,-0.3244785712130926,0.9595301756014217,Competitor
-3.0941931514342977,-0.563821449556576,-1.4706431406339666,-2.578068062466574,-0.1584858077293684,-1.6147503805369787,-0.24019430563454947,0.7396373482107405,0.127717094091349,-0.3503793785908474,Other
1.1358145955618022,-2.4290883528121787,-1.520018018592001,1.780247315861039,-0.7241202186135088,4.606023194189589,1.2591615005293986,0.9886225141581577,0.17306300146527506,2.1755700130312303,Price
-3.024093673888335,0.026986568214594473,-1.5755161310024268,-1.901330728290645,0.22686914337262531,-1.9614960708032367,1.5026325135428027,-0.9346114780410184,0.10478737439789428,-2.781124431570417,Competitor
-1.2884038064670063,-1.5797399458757537,-1.7398994801529863,-2.2440463199442244,2.7633795129447343,0.5049767693935379,-0.1053966352527761,1.804608688678814,-0.9457372934930619,-0.5053176678701955,Service/Support
4.5188774120960815,-2.5981702716188653,1.1733216817100014,2.8327331328051257,0.9195248896738565,-1.2381417667491958,1.190012608691816,-1.766422629655809,1.4593994498016194,-1.567837733756597,Service/Support
2.7647551796158543,-2.9759963835283347,-2.05818881729729,1.643772118709883,0.8427015769224886,0.5697122083347352,0.7002366174989008,-0.147982105080786,1.301402234211649,-1.0115151654820584,Competitor
8.769421679954874,9.232877608021042,-2.8476150057608334,-1.756310918840593,-3.4954448847062274,-2.568280677419984,-3.2821934566674282,0.2893653806207047,-0.8891920984346927,-1.0184975597727015,Service/Support
2.3747564847125604,-1.7672166015164679,6.986004274020891,-2.588506128480919,-0.62497090821034,-0.6429563808509727,-1.0812401891364496,3.5214179536085366,-1.0656062790887668,0.14847158258720938,Other
-1.826100516512164,-0.07670996963506939,-0.6701795699724408,-0.13094792484805623,3.0840088315430982,-0.33477670153684447,-1.517400073348888,3.7062524890856148,-1.003459163408967,-0.5904879977449167,Competitor
-4.572092780437867,1.0045485241039662,-0.7694015292213514,-2.4482216669781276,0.23959779001719267,-0.703522321007745,0.4237643876394756,-2.2262120552823474,-1.711164231631393,-0.22675861978312198,Service/Support
-0.6222176732993893,-1.5089227763785003,-2.2020357256434417,-2.761158630978195,3.3889881374517308,0.8680566636256624,-0.3830504105517311,2.088348689350186,0.5177709073906135,-0.2514505265382234,Service/Support
1.4624191128436235,-1.936744138981582,-1.3505732002865345,1.431064092916027,1.2878061876379385,1.5858337010986816,-0.8922170092466849,-1.4311337885610784,-1.3113799585907202,-0.39743418943838577,Service/Support
0.5052755574572015,-0.9713683481386997,0.16876717223288246,3.785684862049719,-0.7624086926439603,2.8009858466364306,-2.1731100182519127,4.119656580933107,-0.8570040267419057,1.0738126085807236,Service/Support
2.5528637515333155,-2.8044990219228483,-1.9822533107869238,1.9841682486762424,0.8392956406485921,0.728661554306425,0.5756401438502015,-0.8118660603328965,1.2095493023292023,-1.918168830247902,Competitor
-3.045201631640322,1.6330234343460472,0.0707065419602998,3.4739029735669553,-0.01912904768339039,-4.621695617984052,-2.6839661603690725,2.6404186566797487,1.2979480585769454,0.20338859876917076,Competitor
0.12450750586955389,-0.824385048160895,-0.8140544158009267,2.122955020508996,2.6802801107952696,-0.470794511908063,-1.8410628795735875,5.056233188419681,-2.3460834820221073,-0.8003274225375437,Service/Support
2.661152719737636,-3.4381449857809407,-2.061462964283014,1.349245638973393,1.037368953941156,0.1720720605688903,0.9172959364014698,-0.13407171546961644,-1.2918830511977626,-0.009741959689874038,Competitor
0.9085726782258919,-2.4583747090481456,-1.4980602349129608,0.8838214119922255,-1.177653152181056,3.3779995969571326,0.7881906778148384,0.7723931592267709,0.06582461047521854,1.2077738989198685,Price
-2.092352995662622,-0.429575018017923,-1.2405671604204287,-1.532550462942458,3.022521626975687,4.069034816904942,-0.555853136796231,3.407048018456198,2.2103933383785166,0.5913891584228073,Competitor
-2.205142242625854,-1.2447421676160226,-1.5347795782253908,-1.3059327346076617,-2.242286950939876,1.4454925281011626,0.4543602260544289,0.8019883494529574,1.3526524111843845,0.9718515814109511,Other
0.6951879329217637,-2.5408014610510805,-1.9107822391854594,-0.47601603808979237,2.118782056394554,0.5475844731597234,0.7158395605564505,1.4127218203366627,-0.3996306540500255,0.018643684606769132,Service/Support
3.574238507745643,-3.572805023043278,0.5740351233450534,0.6922674223469014,-0.11492565295115294,0.272709098464408,1.1862651569253138,-0.6049253566991583,-1.28596564184388,1.6586338061642616,Price
-6.309816216253007,4.154857728381882,0.9505307578992498,0.11104478085129299,-0.8882494267565455,1.0821868023702537,2.3740212710503372,-0.8420364432772024,0.5965883109880944,-1.7461701810291992,Service/Support
-0.06746039280030412,-0.6262509133138723,-0.5873914869214825,1.7804075605730745,1.9068926050205992,-1.0791461289409234,-0.27305526742397485,3.5071627831658656,-4.652922807362097,-1.8016708007083997,Competitor
3.0103136796402605,-3.3054152516273736,-2.2569566522052593,2.01787737901843,1.117954882149996,0.6607850885654002,1.9976822996992343,-1.1829904747584348,0.9406590251719725,-1.1817512025624957,Service/Support
1.7649043772684785,-2.793900190930332,-1.6912063659534255,1.404530566075933,-0.49514654518316625,0.7971069137681428,2.667205087874418,-0.25035676518430544,-0.9191537628956679,-2.8303670115463055,Competitor
2.6993046994623584,-3.999855617268223,-2.4443693243444637,1.2155390596272881,1.1366390739921803,1.026603920407276,1.6196247960003924,-0.46612166466582133,-1.0347799310228898,0.8531651076120729,Other
2.329447524229226,-3.820112695965331,-2.4753400724629544,1.290215267381073,1.0143689285176782,1.3963288698051906,1.0759063809766192,0.915857353873745,-0.7542522274472864,0.8954333781114664,Service/Support
-5.112657592810326,1.006215065223321,-0.9736280661320724,-2.303449295051261,-1.209102506308472,2.4775069281571653,-1.719590337237825,-0.9692040933603232,-1.0317255981383546,0.5087848261702798,Service/Support
-2.2670173502231874,-0.35053769104972354,-1.7728715101202572,-1.692460795096672,1.0158445355175263,-2.156123722269039,0.18254950411048407,0.30225658086062357,3.3490202803327316,-1.9764110940613915,Other
1.1447999959937027,-1.00439319422797,1.337494874776699,0.8785604129986553,-1.3994655491563204,-1.724253763784832,-1.4722492659666733,-3.07528580514409,-0.6482358324130574,1.3132599209607945,Competitor
-4.6629870529437305,4.122936353274473,3.6127653738138332,0.5660935855746619,-0.14333508815261237,-3.2920504712949,1.6834409620622786,-0.4076071587253414,-4.356903436618394,-0.2889793889204668,Price
-0.6701176932387087,-1.8228813272940871,-1.7619301046026896,0.8200324168266817,-4.050189978640012,1.8838169106848761,0.5157516365469722,0.3995550210929772,1.317983285757681,3.0408883546302485,Competitor
-1.8338769285344432,0.676093056281182,-0.30507228362048877,1.3873097342353422,0.7275824275563603,5.027270338614645,-1.2412343232635086,-1.3505879994155425,2.6395548371193804,-2.628482841428456,Competitor
-0.5339678768442752,-0.5734237181407043,-1.072815424037332,0.5726081620489933,0.6163014068264944,2.850841879644299,0.5417661868840762,1.6561104264363347,-0.1621265724326297,0.054563009067177606,Service/Support
0.15480695475407472,0.23693143285589413,-0.24572675517703924,3.965907417779852,-2.035598997152078,2.755398557195649,-0.6032004284954555,4.273859628926058,1.0397536832801721,-2.039652903608093,Price
-1.0609167994443198,-1.442310172215607,-1.7929608702721778,-2.2774323534055614,3.890139616781225,0.4287296075081766,0.49365014688187925,0.46781230663696743,-0.29513183418082656,0.7931460240482157,Price
1.9170392722533613,-3.4941923641040007,-2.2716054321994097,1.14841091655248,0.307709789600004,1.1803688073843523,2.6144757783701853,-0.32945267637074993,-3.28663068441822,0.30674828421557154,Price
-1.362259268195752,0.016098110467171366,-0.6861616021194661,0.41672249631485386,3.858233829097728,-0.9135358369100246,-0.8330057851064882,3.7582331642265756,-1.879890355640747,-1.5111108868767806,Price
1.9175877395475027,-3.748641018021102,-2.4288659909392014,0.6618406868632124,-0.01718335751273984,0.7857181930029441,0.9097650539024957,0.8339548427439221,-1.7892238354322227,0.4099904465750741,Price
-3.0643882487642142,2.08446156006017,0.24104639501110822,0.7601177495521881,1.4663594522337255,2.2858130872393096,3.9632758698236157,2.065139598371853,2.60255388727208,-2.5524169737585276,Service/Support
1.2690197556595,-2.5413434830722434,-1.5736007450693215,1.7576502310492619,-0.6187940880481264,4.595349942411345,1.1160927505263507,0.9678883273757652,0.27436745059004614,2.2106614745611632,Service/Support
2.5547373588405233,-3.584775797663587,-2.7472716313804284,0.3798380348882536,-0.1938607186334499,0.8185794760372448,-0.03578247785445899,0.9086680691714158,-0.8822737022981519,0.20032922190859734,Competitor
-1.3504956028630442,-1.8235533225775373,-2.217466629868175,-1.7229884986301813,-0.9725218953000124,-2.1304724486751825,0.9744400710729789,-0.02994898209773373,0.19985364302809977,1.4362308578246006,Competitor
1.9564963958956467,-1.4024205480576146,1.7808385292301527,0.4573020276140249,1.9304018387804924,-1.1193545271465302,-0.08373466459122013,0.8580172206626009,-0.9689262025374683,-0.2645566384966807,Other
-2.32473489690623,3.8235088416531937,3.7464456184919817,1.4492307312504142,3.678641715482878,-1.2550889413061213,2.8047264441702806,-3.487788960348328,-1.0882904478596254,0.7085916283300496,Service/Support
-5.472887243028995,3.569047596404229,0.8576460347725734,2.0819768576541393,-0.11991461559629366,-0.7593159414162557,-2.443402331377177,2.7761647922422936,3.5411820378304952,1.452617030378183,Service/Support
0.7431509523357969,-2.7905083182604753,-2.237842427610636,-0.46680361149474414,2.135708788497641,0.7457404755340618,0.23183014094138954,1.3242922735246787,-0.17980014420684576,0.919790654391884,Other
9.38231051250037,8.153098854300994,-2.6206426114872277,-1.2199587876317353,-0.5066105908509709,0.1460301391615892,0.2206850397210224,0.26734353016630663,-0.2421912949550446,-1.1269019835840666,Price
7.196078142901607,10.512981784423628,-2.180704337422829,-1.507034045117919,-2.4330423837958164,-2.818418212477353,3.2666907368567166,-1.2047762207673949,0.2391600846051226,1.5590261667962453,Price
-2.034672211218712,-0.5600018546420873,-1.3690041660395524,0.2367891695079456,0.2528902626658377,-2.445305540853351,-0.9951921056478867,0.1822089288956921,1.72332773529779,4.405006613056207,Competitor
1.236280930132829,-2.1888869600206484,-1.3441577686377353,2.303941048026641,2.229357223680838,0.15193694838150573,0.6166858438888302,-0.7414959195107742,-0.15699474051850038,3.2563969554041705,Other
5.977064218670297,-3.8832794829069,6.882114519104328,-2.1945710341373084,-1.1594889395778798,-0.45538691002566883,0.8667386661030223,-0.14602663394319043,2.434297173442872,-0.8622971761302872,Service/Support
-0.6331153553980122,-1.75205229317938,-1.6037251119092069,-1.07253404222176,2.0248718291402423,2.5122966729469076,-1.8276712994661177,-1.72973309137146,-1.5455594044959395,-0.643052441288707,Service/Support
-0.8948761705121746,-1.9975467538173484,-2.047294073479491,-1.3943609196328592,-0.3408295859870986,-1.4741723090322945,0.005491274370629232,-0.1701795095796847,0.2943878040344912,0.9905740588533899,Other
1.4351695935753253,-0.5500240529383723,7.732894854418683,-3.4890150880107953,1.0208864643542992,0.2534412342632879,2.4775121539214235,-2.022664718532239,-2.1976244708550645,1.5222384560621756,Competitor
-4.457346710641355,0.5577216546866364,-1.1387452344089115,-2.9195904399066412,-0.17011270519171387,-0.26142861021085956,-0.8045594420990972,-1.328864121949733,-0.937765694685841,0.052994245022173744,Price
-5.137589502427858,0.8487102694979209,-1.3103499284723008,-3.797992718832776,-0.7932082439169855,-0.6341479580754019,-0.4092529499758532,-2.2334255290482887,-2.9579813211616353,-0.9837386809275657,Service/Support
1.2962956749160903,-0.21167035137007478,2.326968633738183,2.3328303876381806,1.4974837785159085,0.23040794386827856,-0.9946574261528159,-3.391961151886076,-1.0341790889589382,3.6934729442855736,Service/Support
-4.393099515202246,0.34192970517369226,-1.3842599090739702,-3.150814159007359,-0.35771953530217526,-0.6033373092971527,-1.122675831380621,-2.5074014185695574,-1.8082215325614779,0.05137658620554895,Service/Support
-0.595719146147513,-1.3568111051480183,-1.3701674981167684,1.945460002710682,-1.4179865834255256,-2.6042702490631826,-0.6501635911396476,-0.7909401669170046,0.25276546131752076,4.3383933945692785,Price
1.8596107215687865,0.302725326821359,8.555481642116185,0.2263283163683271,0.7652102503314581,-1.857472315778792,-0.6384408252538996,2.0837438104498824,0.8852153254347397,0.3562233805074914,Service/Support
0.4432560367001454,-3.289451348301582,-2.4918904568508218,-0.01722512551930374,-2.8509685886400615,-0.7887899415919774,-0.3976215323643524,-0.2217575466874929,-0.7243766486307394,1.351087163708703,Price
2.3867740290859287,-3.4987484972758427,-2.1690024227379983,0.8198614424336909,0.7017306107190533,0.750997997115525,1.2637055282506284,-0.20440039804010035,-0.7744561720968896,0.8755174501982717,Competitor
1.449347593748234,-1.3328073495987909,1.2809537275500538,0.8385908350179618,-2.1576449049815127,-1.7715501885096243,-2.2286238890076384,-4.8920373851382415,-1.2988783991968724,1.779901736748333,Service/Support
-3.015441562785921,1.162583859693352,-0.7956715013672966,-0.7123339594516016,2.171441988309857,-2.925790654522113,-0.9696639948212069,-1.461278686859631,4.255455172988331,1.3359736317981314,Competitor
-2.1471523388182647,-0.7460477458489059,-2.2006353461833,-2.7923352798634586,0.8247354376125791,-1.7977860168025184,-0.748585699688148,0.9625796025881275,1.516470313380672,1.2862029526149423,Competitor
-4.62254058715881,2.363704823720344,0.020276713233435373,-0.05209166104500318,0.15939969475499588,-1.5395762245997562,-2.46317379066864,0.52018623904542,-0.9069007604667499,-3.1258294365589494,Service/Support
2.8018895693275345,-1.3206730006209402,1.6151430068121213,1.2583297543661511,-0.08417180572515495,0.33507006458745225,-2.498001733670812,-3.051502631017726,-3.9211476420059936,-0.16121878706797121,Service/Support
4.032767749678316,-2.7757556320546515,0.7302109811478332,1.4777187449843021,0.8301739200766014,-0.36229541981907765,0.04653216300679268,-0.19205277252213498,0.051250406940280116,0.5471988495858984,Service/Support
-4.594049599956398,4.039366925939537,1.5737362567271862,4.715116450719781,-0.6294756224007121,-4.860469078692316,3.6885441255459397,2.651947387778206,-0.44816885481569657,0.8717435891738918,Price
-5.971791358232876,3.8764346235137563,0.35852339009606404,-0.08182928705530859,1.770351227541037,-2.0431586573581053,1.0405268682494981,-1.6273807220960492,-0.0653378016625406,2.3977366791945416,Competitor
-0.26492361328205954,0.16030838568314953,8.160805792335946,-3.2301193876326875,-0.5480657372579995,1.892940698619153,-1.740139815815175,5.5160539066321155,-0.21179680958609604,-0.023610883097993494,Service/Support
-5.82176261180735,1.9298520318621624,-0.7409040380952399,-2.3860527076959634,-0.8008936037397966,2.138476525066192,-1.6422233132165311,0.008605267749731032,1.1999687510911148,0.6347078358170251,Other
-3.092799035403944,-0.2351465951782006,-1.7175963093466298,-2.3834182159383808,-0.2463044143100138,-1.6358044521868973,1.036677701627983,0.11867806966458508,1.6648038234010007,-1.6655581024861381,Other
2.6902453299188873,-3.4995802506822575,-2.067818160824347,1.338789800953294,0.8146897556319718,0.29658208219766785,-1.784610059862138,0.6103678352043548,-1.3814481976581423,-0.20002670602403186,Other
-2.640914414584447,-1.3811028374503769,-2.2424265198971156,-3.6084398242978013,0.6348384559698628,-1.2601930923519211,-0.2250283338488957,0.5359131101863648,-0.15357683193809507,0.5416145300512294,Other
-1.1537524852077754,0.9546001742357931,0.25297146578897106,3.3823154113579985,1.5527764986949426,0.10237376532258412,1.9030517611167042,-2.5907773662145956,-1.2784770540183292,3.1199271239338913,Service/Support
-4.248377058460433,0.46691772111389207,-1.0290841385238123,-2.1366798792091357,-0.8430315094271533,1.473516590123782,-0.459942099460263,2.51974725962128,1.1805423500249665,-0.022723734637870276,Service/Support
2.7677426016966926,-3.6372014578764538,-2.3571640885994656,1.1537209789528438,0.9538289227974726,0.3029778666875221,1.1917449634777184,-0.02348249805227293,-1.1761170539948673,0.6798512285982756,Other
-5.215437066577969,2.5153841319893284,0.21745499170896426,-2.1430322204688377,-1.5120397553140807,1.7420810371239754,-0.7428235593829144,-1.9332318157450128,0.47054978392656893,-3.4430914620533444,Other
-1.8791298216153731,-0.2969642028110669,-1.2153166802756783,0.1479077177000431,-1.405506013254422,0.307284329135797,0.8465474247231893,0.19783361597081406,4.146467122723815,-0.904859344741386,Service/Support
-0.04593718629784988,-0.14318379664797104,1.7690312995180468,0.009408129071377556,3.2677272264173953,-1.1154405298950325,-2.2386310620256347,3.076617121852746,-0.5379581594461647,-0.14357202761290988,Service/Support
0.9795637802061662,-0.3878722162155028,1.9217449038418852,-0.08954912834459641,1.799325883362551,0.10257746836423132,-0.39402354062232053,-2.560665557563256,-2.230738223761073,-0.41361635973482697,Competitor
-4.333652894956998,2.465680287573273,0.5198800950882417,2.197294526603652,-1.3188932625051752,0.024677389563476735,2.97022097804645,3.9516659548189605,-1.3413196357498076,2.6208228573833092,Service/Support
1.098044671375174,-2.2359733331788063,-1.802744497450696,-0.24276666607230726,3.2188055712822354,0.6104622123858434,1.2632718634906899,0.2801764792786381,-1.6344651529146346,0.1690639503152924,Service/Support
0.9801032350926977,-2.5353552396602974,-1.8634961457049624,-0.4525368450086377,1.881454501305444,0.534025432063187,-0.46028191862643814,1.1084283416892142,-0.276707918081014,-0.25346968236900397,Service/Support
-2.342411665467343,-1.184989863416379,-1.8610446639319975,-2.7541590044689723,0.854756070092614,-1.1841732124259168,0.3513787214451813,0.4877024480450944,0.7891729842465708,0.5682785485388675,Service/Support
-2.3338694759467815,1.9680181797544256,2.1972426817120843,-0.47928392356262195,0.2917865668337521,-3.1987843396675704,3.658032084146749,-0.14039537079186415,1.1179194206956098,-1.4507621377247089,Service/Support
-4.6825558161700105,2.4993591602871117,-0.027849407516688122,-0.27994138659137263,1.2445885864425545,-1.545819584372186,-1.4622809902895313,-2.4440088225477257,1.4138169336535484,-0.4888705835247229,Service/Support
-1.7197790126755435,-0.40295008876530947,-0.8825007919295701,0.8701481000208027,-2.9640485700970007,2.5076797210718103,-1.5657252599205984,-1.414453283855905,0.6180960123877196,1.5862009011535725,Price
-3.6141232654366604,0.28294721832655906,-1.113127690641834,-2.577708725136262,-0.9709511102266526,-1.5098198766689939,2.6314678042056507,0.02065341675737916,-0.08117766054710719,-2.6689094643356133,Price
3.1825269359590695,-2.899000376248515,-2.1007498569819214,1.9676434840439887,1.2785526529608728,-0.08512131644033985,0.8920433301608707,-0.019809199314962018,1.3279734408721142,-1.807332352411956,Competitor
-0.009436530462512405,-2.3572375630492344,-1.9890361698529828,0.44929988813567756,-3.197155612961582,-1.8653088723447666,-1.2628774655431936,0.957706666423206,-2.706372270999479,-0.557665830298664,Price
-2.161344956140477,-0.4108935428474031,-1.294293362354259,0.35296394001759324,0.7798048097907083,-2.6367845275328192,-1.3788143556657868,0.3200508715384295,2.236185417863258,4.950491929713555,Other
-0.8337288086276604,-1.4377297204879496,-1.5840501864390921,-2.0788438366642743,3.373087342689059,0.22210474843794847,0.6704949430706199,0.7808858524884923,-0.471305855485166,0.7344116318540883,Other
-0.9019154371010921,-0.9395288649266839,-1.2901174721138515,0.7130720181010526,-2.880900655999707,0.23008247414886202,-0.7667241181138433,-3.6470629149551477,-1.418826682035555,-1.6869955107158758,Competitor
2.2637581494623555,-2.353045584547959,0.8269302018431838,0.6913694679020425,-3.275052102294228,-3.68126797082468,-2.138649400843976,-1.4164788137625832,-3.07269467721068,0.7406496870485262,Service/Support
2.470277904343587,-3.999447380238835,-2.5684880361921927,1.186718345728993,0.6307542933775111,1.3942688447757552,0.5456381547586273,0.6249532171559787,-0.13903466505800197,1.3352386187649639,Competitor
