PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Churn Label
-2.7986943605120977,-1.5329418441161902,-2.2000112831384393,1.9646690728779894,-0.32429617879105005,0.9240571048770931,-2.836485634305578,-1.3806186154565152,1.2237804936339998,-1.267628252278321,No
-2.731649579831125,0.6964116328385983,-2.710085817861963,1.0409495885288584,1.0103851145177591,1.2163230437757904,-0.2970765582675664,-1.1904841047691008,0.9410843291934798,1.7322298279598682,Yes
-3.02909527598088,1.6777293864060545,-2.724083289392766,3.3030469039721675,2.792179552932183,1.8428165512913837,1.1214559187458886,1.2994924219515227,-1.3594266175121692,-0.3282132320414712,No
-1.1970106653617756,0.6065039000077682,1.2132233155264196,-2.3195511985969306,0.8310989597417844,-2.237885991938734,-3.314061956026018,1.699289707257098,-4.00608555150702,0.5465287435496662,No
6.98555668630336,0.026640846426127508,0.27944840430373263,-1.6912239103959508,1.3384945543904694,-1.178732913028577,-0.054971966274783415,2.687936021283141,-1.811356234864595,1.4898534103743089,No
-2.470363880299166,-2.626708132228986,-2.032624607690018,0.3622878302482364,0.35135489655759483,1.1813455812709486,-1.2628037083598112,-1.3838263282017969,1.1621519648957679,-0.4664149541951082,Yes
6.148117252760091,0.3753310123264344,-0.46202783577487166,0.6093969174359113,0.19335804375874055,1.277246135354145,0.43517755729829105,0.7574316270918356,1.0855306743649444,0.723576151205477,No
6.770563274531354,1.960978517340279,0.5200293328190977,-0.6018000279267298,1.31418138428423,1.832881779669246,-0.012736200848792302,-0.2624103461116572,-1.1370704133396066,1.1508487862416883,No
-1.4079518495727987,-1.4307874047388487,-0.9862010516652214,-0.019206766288885062,-2.2134469519392517,0.7649184994948223,-1.792246421700437,-0.2747339793427227,-1.2515900104437139,-0.5318163064100985,Yes
5.03172005003015,2.3076920754710226,-1.7216490900800596,2.2212168436953026,1.6748183040120983,-1.5884883894430664,3.707993773255114,-0.8180793652799111,-0.9204994794931401,-1.5535404553680916,No
-2.2023522524885735,-4.167159619591548,3.93299975721771,3.4622951506160264,1.615545541261336,1.63433631980793,-2.804860045128718,-0.8699501955805551,-0.1474037634534854,-0.8121360561366551,Yes
-1.0841020096620875,3.010340474764162,1.747070002992653,-1.7718331277769188,-1.996386569908079,1.2948363351506402,-0.01700184079134428,-0.3898211623619913,-2.96546923467114,0.3481099306304066,No
-1.1465826620665411,-2.444563531081339,-0.5758536994499349,-3.8760973841892596,3.1233612661995753,0.6345179553184458,-0.8207279950324672,-1.3650939996136864,-0.5844841037370272,-0.9162821665908298,No
-1.8519332133517832,-1.1862004287376589,-1.2942419868311557,0.013631639821193631,-1.0682585647230582,-0.9083600704364987,-0.3631165158493082,1.407641356785155,2.108401370739453,0.6027213468891485,Yes
-2.9612792868408944,2.1115873873231594,-2.2308683013158177,2.431925389718405,-0.6964482912183199,-1.1268992679827428,1.266561147930851,0.8697373997632678,-0.6283849123292229,1.7308382624002208,No
6.899784145588499,2.0240085533164573,0.6712843627744796,-1.05489625550077,1.7935846266919948,-1.3666530344900847,0.4421770138784154,0.5981241543643393,0.4204065041747686,-0.5193841017811809,No
-1.1369625399540462,4.61216042594274,1.7886429344711647,-1.6805768907697871,-1.9517531797746346,1.274432896862693,1.2654632567200428,0.42883012591477804,0.7972968134072362,-0.1374274522880976,No
-0.7362994544692623,-3.5072824800479143,1.0819970969834931,-1.7867058331534837,-1.5466661210131314,1.448061977986485,0.1138397687185553,-1.5014266725484278,-1.3663808307723668,-0.2506021211683096,Yes
-3.1914250464782183,0.5863073997431546,-3.0419172801194017,2.6203894834475228,2.9804766570691847,2.0111233957600696,-0.34804573385435644,2.7253650273867995,-1.2628335785854512,-1.2851709180026814,No
-0.7788183726427306,2.5077337514562035,1.7990821728215818,-0.25078878406192007,-4.121152503497376,-1.1323499680195628,-0.6451667543119514,2.2733029873104607,0.09510417991999734,1.2980423322459145,No
-0.9116436117229872,2.796091957901551,2.1017408967082125,-2.1910522134767554,-1.4010831932187195,-1.0977415685249967,1.5727567445209607,0.5407681222245336,1.0063931861906312,-2.4487333117232146,Yes
-1.8778976579405198,-0.5291062585866443,-0.899296076676071,-0.667574699202793,-1.202068359507,-1.323093396489034,1.1800835804085148,-1.3700149845207905,1.6039555245884678,2.099738911186189,No
6.002111045623076,-0.8004857239655434,-1.2400536153504038,1.301762590972426,-0.7132187071549637,-0.8522405849520122,0.5738455268834254,0.16222650124317092,4.091033635798362,-0.9688528674825068,No
-0.8058746287750265,-0.09626727090846311,1.5734784351269033,-1.4008797304544292,-3.818232559363302,1.2556409899135537,-0.09714847732972001,1.754250120661408,-0.6755515587804963,0.31055950536685334,No
-0.5488372638090705,1.8993752800424306,3.0556292266682097,-3.095811585782935,-2.5535936134469854,-1.4823733707223592,1.5676346392646787,1.3274320505820332,-1.1312196122434557,-2.1438034816364255,No
-1.943745077631005,-0.3016912820268697,-1.5545211260776273,-0.7727733080046967,0.18472659599713978,-1.3041016723834318,-1.8929523627748674,-0.15740315152214066,-2.1783885232117868,1.3215081367411838,Yes
-1.6929878929736335,4.624320712694215,0.7436652242174329,-0.2439305335129917,-1.2282981224730918,1.3727837260842353,-1.6271352407895154,-0.12779989057553182,-0.8371969693512296,-1.963097560105462,No
6.539754783341478,2.062217238498798,0.37579309795856247,-1.265976677467391,2.4920966826918334,-1.8353130331430996,0.8729045894897034,-0.26699205338158716,3.1608615579154042,-0.0716807700781411,No
-1.0506882141109144,-3.0353628749120047,-0.41747346761075593,-1.7902539170226597,-0.8733734286139794,-1.2516344433317748,0.15034359557703822,1.4818447672943227,1.1579583850824506,-0.6183421938512667,Yes
-1.4381257291002552,-3.8831434543153223,5.003848215948301,1.415396042128423,1.0973705201018142,-1.2171660083403184,0.7751146300052985,0.11179970894502762,2.4898145632064117,1.114615056644582,No
-1.759680542159789,1.3336900165039893,0.756259754602242,-0.15567928083678736,-1.7614687312765054,-1.2630434528039838,4.411712810518046,-1.2388286390159398,-2.1892131480055887,0.8948649263777868,No
-2.676946356696501,-0.33848425305759,-2.811212198247068,0.7023000063286983,2.256387819730985,-1.0448429957873555,-1.3673953180476297,0.27030738046425923,0.9466719622813243,-0.4569732718965642,Yes
-1.1424270817605264,1.9315735643537038,0.3749613193874232,0.06667948358289894,-0.27324026604753143,1.3305137293932028,-0.8714210053232482,1.7950054967392526,0.07479618008328885,1.027580593056642,No
-1.4288949866720044,-2.5122322196256084,0.7287541786421281,-0.7695674133723178,-1.5974844856094719,-1.6967305247088191,0.03495702260651399,-1.1186880491900832,-1.0045287854486993,1.2215978380764607,No
-0.7294884190635851,-1.9044063206992519,1.2570779323687993,-1.5034845696602392,-1.961088274142498,1.3448525619960439,1.028936020908637,-0.3747199025628813,1.5739827788897303,0.7192973153822795,Yes
-1.2004225620177407,-3.0220587458641517,0.45180430277741557,-1.2506227863320658,-1.1252133704960805,1.5832115994062674,0.26184016212404415,-1.8848709524842535,-0.9569804713318779,-0.7978343994173815,No
-0.1439498311568878,1.9124908715579843,2.5444554317902583,-3.3051753771047423,-1.9367630529121844,1.550309369681716,2.4256662825085638,-0.6558125276845377,0.012460352583463272,-1.0287491256848778,Yes
-0.8880283652400789,-2.872916817388822,0.9214099495428087,-3.007500084759685,0.7972399252149516,1.3447937063968962,-0.45123193913334353,-1.5270466196227872,-0.7954958135429483,0.14850249394067225,No
-0.616653059711164,3.251465915491072,2.521424433181713,-4.022146412417159,0.2837179708995376,-1.4940717124318295,2.0859882119253834,-0.7607361108826166,0.6170396358653412,-0.4992316186433869,No
-0.2462350488516435,-1.6557296028826791,1.0267804392516922,-1.7046350310957135,-0.47695631152410384,1.4695696713552244,-2.934510138697847,1.6433179519389916,-0.9024585639980739,-0.04877562007709586,No
6.507562087213646,-1.9750058232791419,-0.650447201098549,0.7883642127622218,-1.2799471843848051,1.3848575445310178,-0.29331755296195794,0.6715401477354003,0.2730906092784772,0.45579993554803805,No
-2.032000433888273,3.0965755111835924,-0.02236223490703451,-2.530212812040438,-0.15662733552052632,1.5509669855655457,3.0149996432793125,-3.1652407666754567,1.1205462782645077,-0.9750136350449572,No
-3.3678769682494023,3.188806055211396,-2.5379989759847383,1.9341263958735588,1.2377342801256361,1.3233267683748893,2.0811028140497547,0.8889876972444036,-0.7691678548689249,1.0823527409443676,No
-3.1361742521104055,2.4778153202067763,-2.3140595953047414,2.4992952650105664,-0.908868470690204,1.5944217794362172,1.2123538398706366,0.20168013498592344,-0.6382527196439428,0.5405272513527575,No
-2.3063192348641204,4.398910399390743,-0.920365003945098,0.16364791653778418,2.0661694894930718,-1.7387052575949489,-1.8399837462152615,-0.6026258061458843,0.31552946138473364,2.2826758517540506,No
6.970991447303861,0.41636212873059064,0.060105700309346005,-1.4466535456169918,1.704214155060469,1.2443886640709145,-1.670024815060259,1.8231134374441944,-1.0016583428957415,2.7126046475079244,No
-0.7816623906405629,-1.2775052039184152,1.4556786236488828,-2.941534188614431,2.2484664496492224,-1.863716791313162,-1.2561913554531434,-1.6642799682565361,-1.482359558940452,2.9613485142620903,No
-2.1061852180697445,-2.3109041316687833,-1.2341683546585236,-0.5705175451805989,-0.6508698848690552,-1.6292459262838226,1.3881561318271833,-2.151639864196154,1.9489517087048556,0.45312317137547,Yes
-2.619756597478009,0.9783580698242722,-1.9753579080678731,1.8961535442913142,-0.8511966316679244,1.3610832940557656,-1.5409452540171784,-0.9767960309440729,0.6840836968069411,1.3125664877865977,Yes
-0.7530756889184582,-4.098460006625931,5.572795536684892,0.04216212222750245,2.6555857172383925,-1.8968719731593868,-0.4811489062267701,0.18843421187674916,2.6243031505670116,0.24171791688448027,No
-1.3807647207837155,-2.506055788589694,-1.155525392067609,-1.1341710874101878,0.6869825219075626,-1.175764524381104,-0.9115278101201174,2.0347923882022645,0.48774256122366744,0.196233414308542,Yes
-2.6664526043649626,-1.49892639061042,-2.54287174657792,1.1939693973619572,0.024344878563989262,1.1033967727161773,-1.7581147930554575,0.2786882169955625,1.6760315448158238,-0.3290388695496107,No
-1.2510991324485807,1.0164699441646035,1.9506923372444305,-1.4684583991040516,-0.794599698010246,1.4521837939503202,1.3267718033134435,-1.2816372257604889,-2.329463801316116,0.7908370469264082,No
-0.2848956054824391,-3.3954244675858583,1.4998004411921515,-1.8794473593337315,-1.9641602960700975,1.3982610042140806,0.00350709141159716,1.3783835242720635,-0.0333115566412026,0.5447158527063954,No
-1.5216146453212167,2.1318168873597636,0.8407012361110109,0.3582110300103216,-2.3248487392931816,-0.9753988692712908,2.63106334843516,1.7231337888553084,-0.46160373473195043,-2.815293671803753,No
-2.5234126098633136,-1.137249066904379,-2.1392030748804407,0.6727252902015105,-0.6664902508220096,-0.8814852635803347,-1.1631199846876845,-0.266536347180839,0.5233753124131101,-1.0280457244747496,Yes
-2.2365594384231247,-1.5846169980057416,-2.6389538650928412,1.1272831599362405,-0.25809125711074016,1.6283243886096106,-2.418543215184183,-0.29555237121217753,-0.6516823897950748,0.17762901720381824,Yes
6.8456338972045465,-0.6533095699224113,0.4010141286633786,-1.9485625052955933,2.5095043202064824,-1.927176399770267,-1.1678028971563759,1.5809851722056552,-0.3092366367732091,-0.04038890755657696,No
-2.1754952540936676,1.117227655928261,-1.7256253052454502,1.2175383192324662,-0.9989658773885611,-1.1991933701717874,-2.0866711326856926,0.4824038708344548,-0.17863196327848885,-0.6750181168087872,Yes
-1.6505948462806712,3.068070444861607,1.6522130283612713,0.1692362792337522,-0.7776304757913506,-1.607010602142988,1.4466712118000435,1.5256559799966443,0.8621976074636373,1.9727788010887706,No
-1.5832125100578045,5.170654823468849,-0.5185468314951829,-1.707897068847637,1.3188885950154259,-1.3096100682642897,-0.49450361221276845,0.6849190160365457,1.6195298440386836,0.17805603915627577,No
-3.1386065027137664,1.9345205355673616,-2.8746893443333663,2.643361972629647,-0.23162074214760464,1.0668659947409311,1.1688481138393452,0.47559775956357536,-0.5314623800592836,0.2534134843511778,No
-2.18458013651162,3.667690362512627,-0.7612594758585007,-0.522046377314937,-1.0478529211424288,-2.297373117200169,-0.48987321290024527,1.0517457730978332,1.1303197405139775,1.265523778554682,Yes
-1.3570940116109598,-2.7984867529464967,1.2356715841722279,-1.072773700925036,-1.2283610752941274,-2.27060942259167,-0.04633506606120291,-0.13468730369108106,-0.8722608143547024,-0.42938121775727955,No
-1.5522045077293134,3.332271919517189,5.999206130160341,3.8680390395122077,-0.0720951478919754,-0.8266815071307206,-1.097786901786777,0.4705764085569352,0.8310734504191678,0.4114116439060248,No
-0.8260764132584221,-0.6236773159434046,6.35875844260421,-0.5491820595336264,3.2022611931701883,-1.7939187619830643,2.164003824048682,-0.6469710939760144,1.6701307578448328,0.9085763239851353,No
-1.1132037574589961,-3.229016735997232,5.408942220395959,-0.305126368506314,4.2404256389656005,-1.2318940657836432,-1.1121823893236027,-1.5077186077783409,-0.024768234262065827,0.23582311420820815,No
-1.9894974895329445,-2.43095341315518,-0.14997215064274508,-0.3992507377358653,-0.24672669550601747,-1.5674162668612637,0.6645923020388743,-2.0114992388796997,1.8450292376181783,1.0732147938208383,No
-2.296411726865356,-0.8477505657958384,-1.7067916540894752,-0.4400972505697348,1.3005903060862898,0.7957841400678163,0.7379010509632454,-1.311648064333416,1.4207237189251143,0.2578010907815598,No
6.445962929940881,-1.648034783389819,-0.8769107637644352,0.9652231961499265,-1.9831374623277624,-1.840472470036405,0.0031653471101375412,0.22617079873628626,1.350204292575159,0.8709321223125595,Yes
-1.6440471516015094,-1.677947901919389,-0.5182056104843172,1.252590545994532,-0.8453421198705843,1.4034590885895273,-2.2498860407833106,0.7566971442619909,-1.503103707755537,-0.025627245939993028,Yes
-2.1014661831908352,0.17148376810524701,0.1539452855254734,0.11720383245638026,0.38717716120814066,-1.4887963116103942,2.311758132861097,0.2174351949656589,-1.7484405066139497,-1.8999218512660283,No
6.419620123351422,1.026546755643199,-0.2334859820517916,-0.6260478779812546,1.7468636195369658,1.3664088527349487,-0.8051913925383745,-0.8168818083487395,-1.6505178450429772,1.1694804422426461,No
-2.9734533013338753,0.34142184447544266,-2.8299394543234184,2.3132768573148925,0.3083259989747267,-1.7357712804055005,2.109263525815346,-0.4829965449394443,0.14135899330641172,-2.3125835223470426,No
5.420631664985789,-1.082022819067419,-1.6633014246127884,2.1190380179483244,-0.6967464939505097,-1.588114614616776,0.11164619073934325,-2.7805490618147624,0.4361379721058621,1.383563729240666,No
6.262960679320764,2.8604261047251947,-0.07407145858622427,-1.170855645151959,2.285456990813179,1.1559817714998255,-0.07136504374247077,0.5559312341875052,2.0030818163520143,-2.602089493086284,No
-1.4084056937360427,0.7842964966140916,4.689526139938696,4.290930102676728,-0.21459847293767823,-1.524829404333074,-0.882643830756289,2.0421913245713235,0.9982347081242472,3.814790069563321,No
-1.1606922238625152,-0.3479101796528647,1.051309880417688,-1.5888029196644902,-0.5275895069910805,1.1924895805713995,-0.34100777777123464,-0.3298988707865575,-1.7532262370133405,-0.5428482640061084,No
-1.0887349614900588,-1.9076012167668108,1.32612942395079,-2.506816602023147,2.753484426067808,1.571839975768041,1.9747512719087121,0.056284801044915615,-4.024687344252924,-0.6877834691728889,Yes
-1.0308133009099214,0.4305341394253534,1.7071868780441655,-2.39266481014114,-0.8840742245213232,1.2255251658185757,2.587236710850233,0.5978943838738435,0.7244484779911885,-0.23836306461770349,No
-1.5730575048322868,3.327491937339127,0.8237544195304553,-0.3543829391985594,-0.9734767753161867,1.2096613891533934,-1.4608455035187637,0.8834381084912881,-2.194062270194974,-1.8510640065652615,No
-1.1244851803510971,1.3311735032610688,1.7974897217014831,-3.051547922764348,-0.6951459692544257,1.2881221742007904,2.8862577798590943,-0.2679198750408853,2.048806904766288,-3.7213459521807843,No
-1.9037444528601537,-3.2879901737902504,-1.284035052809312,-0.5241575711507407,-0.20891423214823807,1.4827802986807106,0.29926253815166076,-1.5327457731680174,1.1767890318072418,-0.35543826011117674,Yes
-2.148189003984245,2.3591790171503018,-0.6864020395419054,-2.0942724425121644,1.9208679886386182,1.0275519212438045,0.41479092076468044,-1.7387247127602197,0.5997965646212519,1.0656752858682152,No
-0.4210627268711373,2.2569381539406717,2.448037149985381,-3.6851651109149266,0.26712021589954565,-1.1189416468826852,1.1325897013955681,0.6396844640791292,-0.24976607828677191,2.0564146251097624,No
-0.8370661506081781,-1.3878809963872816,1.139048264664538,-0.8213501498146709,-2.4219598075726214,-1.6566824656089885,-0.46082804542411593,1.8183522958275276,-0.3987903006776698,1.2578622906744217,No
6.348525437755922,2.2474422995206127,0.03176192047550817,0.3082796555631746,2.4024900176861435,-1.1005160881965315,-0.37630379329818564,-2.3037697055663835,0.297552385592242,-1.3790625214745487,No
-2.0413301426318067,1.9945236686492982,-0.9945383942294195,0.5789817569200606,-1.8305386217914879,-0.8295935858797463,-0.1553305403994585,-0.9318931113355151,0.9636346204233829,-2.656454724002912,No
-2.8573069474051094,1.7047474392796935,-2.6704218309270065,1.8323796294245607,0.8490963476897624,1.7295053881647657,1.0891911576465638,-0.4645031241524501,-1.5925872014849893,-1.7498641038934697,Yes
-1.8425257817514444,4.35551809741004,-0.4603495048442223,-1.6769542013773633,1.3649558687715557,-1.3420602125403363,0.24647309292961972,-1.2249589639474443,0.48399095867205016,0.5542312917721205,No
-1.8714967462395633,0.9766875385738022,-0.9130410385241486,-1.3549864663311775,2.7337603787431908,-1.1898306653140838,-2.5784578884686598,1.7106119488004612,-0.875275873385761,0.5021089290485283,No
-1.2359711511221292,-3.957454425307728,5.058946904444382,1.3001637537872133,0.8436576793159742,1.2230355088912976,0.761197261992791,0.09322403317699962,2.297827879652234,-0.875076992879215,Yes
6.612873614762425,-0.9080073531303656,-0.5622492775758151,0.9777824218408804,-2.155993699961387,1.8938709402511926,-0.38415808690402714,0.440755916735749,0.8487734121490941,2.040009563783669,No
-2.899708861181966,-1.9287737130865727,-2.6255280958254033,2.2480278617675213,0.7283001492546619,-1.1274710918364994,0.47351479171959715,0.6770115962625614,0.29732328792434237,-0.3680819949509704,Yes
-1.462229172552113,-3.5452139753130436,-0.24345275717799608,-0.4411504266194925,-1.0365126399064808,-1.7284422131772263,-1.2550139337080952,0.15211512177341283,-1.8118443714841956,-1.6175914754515235,Yes
-1.1663200353820966,-2.7868317069213675,0.9841749126989828,-1.4646285152458145,0.010367937624653963,-1.6293420613047045,-0.35406792346622895,-0.7424393975496231,-2.3114541367231505,-0.5983848872311721,Yes
-1.4872431625839315,-3.3112894628347256,-1.6867230696060402,-0.6184218413947927,-0.154837816227991,1.3345621935843492,-0.5463102106213659,1.9442451481296157,1.5551001491904577,-0.724763442441049,No
-2.164974860088742,-2.540950249625029,-2.1711869589086974,0.9800189714592552,-0.03242047398268787,1.1989413183063125,-2.6139743952978436,0.34937762328120325,-0.02245455149337179,0.23506047066058985,No
-3.039662840475278,2.006914557898565,-2.5816607735101913,1.4564741718973848,0.909668655359636,1.915368250794581,-1.5086854555011795,-0.0656744287784033,0.5825518080012154,1.5731044907625436,No
-2.070147951621837,4.275272383181889,-1.8157884662299189,0.8455741793423034,0.6350147452206653,1.3697181323669054,-0.4725370968299837,-1.1955467600689216,1.7565671913048861,-0.6127139953514956,No
-1.5176159584385855,3.6628474897280676,0.008144855116702838,0.6722436264672698,-0.1401768617830024,1.4251589464104342,0.42420350133423756,0.7660237839751047,2.959763705682259,-0.013717879216591908,No
-1.3523309851950673,-0.939639142884374,0.7928645328910146,-1.5367804717699367,-0.11586864355697638,1.0703725075485522,-0.2866421174481732,-0.6727710086276246,-1.2708606029956313,-1.3934815548119273,No
-1.611812437015603,1.2067540039393927,-0.49560692013118435,-0.6735457587770913,-1.868224213979449,1.6102908781444583,1.3341397627568516,-0.33161235431258995,2.097156244428739,1.74493700785679,No
7.148691376304785,0.774753394536717,0.7853352889570877,-1.5974136185223653,1.8848318399251391,-0.8192386809182931,-0.7369701413361044,1.549893609389709,-0.4849393730885648,1.7174749475392894,No
-1.858717770611512,2.2429772918532067,0.054773823083424655,-1.337728136248805,-2.976638776394196,1.5848431794326243,1.110419278730171,0.5940220363628489,1.3318004487243273,1.0703952928177678,No
-1.7661199997745536,-0.9189292336709616,-0.6705663624668128,-0.18112579746011792,-1.317304450737626,1.4083747795448571,0.3743328560758917,0.2782572909069178,2.736943029603677,-0.6758769736080485,Yes
-2.537559956355519,3.5676837382877298,-1.644994717582529,0.9889347472307775,0.0961524412662185,-1.1955423160000946,-0.5824854038709854,-0.2260561203962776,0.3282268308153753,1.909094515859244,Yes
-2.0340627982802273,3.3441455577969235,5.331302841321812,4.798833231839927,-0.80592619255656,1.2390750110829738,-0.41506759161073487,-2.0206130609092616,-0.3742591220495929,-1.6492528927622907,No
-2.797222808503918,4.832930298959201,-1.7682196555039802,0.16684266760859998,0.6762394106614659,1.701050712849213,-0.6097386193501921,-0.050753438236192404,2.2739351887708437,1.2942551494535388,No
-3.1954495297921253,2.527498544339671,-2.557408361818585,1.385488887311728,0.8949841895205201,-0.8544570468166941,-2.0784796125307827,-0.4287470755750653,0.754860800597268,0.7641723105090378,Yes
-1.5704725541934126,-4.149014295882071,0.22828428415739935,-0.5012313459698369,0.22726125809509562,1.2104200438822388,0.04768083028783982,-0.8641387901693353,1.442761854742841,-0.8460914654082693,Yes
-1.7221129632619732,-1.7481834545440138,-0.11045806478018853,-0.8105596721323972,1.063241922856449,1.744699238623251,3.9641431579058044,-0.9158996150093656,-2.9071999552924828,1.3582185173025978,Yes
6.881553672227876,0.9726390451795862,0.41552212034007174,-0.913832102390729,1.568163088745854,1.8559809935856384,-0.03443742186311264,1.7049078822356334,0.3618542219936258,1.5852151101057559,No
-2.4592303658800456,4.022715386450368,-1.628115781359284,0.85199883550639,0.5040768719818944,1.2513985814008355,-0.43642598735890537,-0.9960623955381407,1.1280880642603746,0.11562000103980406,No
-2.026078207662402,1.9409778031951679,-0.27207699378413,-1.7534435213469706,0.3277028863077044,1.4610060990207199,2.1247431858648977,-1.2571020479192245,-0.4810772957642566,-2.6551418631509422,No
-1.6858818702074774,3.255470281503184,0.6923604721185669,0.3500200103580078,-1.4011742369832665,-0.9864080386110802,-0.6858110806322271,-0.16694792263919114,-1.140445394744589,1.1202167920346464,No
-1.722517495467463,1.34928558952054,0.6850996078638899,-2.0927731671358303,1.9618711587218725,1.0256199062067917,-0.5159564827218939,-0.5441222772650994,0.5498396811311507,0.03494839388085216,No
-2.5189220942087776,4.524376271072734,-1.24746754006012,1.2081775214861805,-0.15710227485255085,-1.2417060751511038,1.2469511880428126,1.0682909493629535,-1.1434865049577008,-2.395134794291907,No
-1.8176205919783526,-2.336416551621694,-1.54226003961444,-1.2756639287228986,2.0581805940537583,-1.8535831826460736,-0.6919124845397995,0.7416357725865833,-0.968907207505774,0.053838134389827375,Yes
-2.2681835021175156,-3.4593645514780507,-1.9490987603315382,-0.352684154490713,0.524391966076887,-1.1898837292422606,-0.09696726818619106,-1.036119485921053,1.6828021372822703,-0.06832692372649883,Yes
-3.159163157229955,-1.5741331659032518,-3.3159161449137993,2.302509561001842,0.656070377256178,0.7714037643107002,2.1272172378558287,-0.9270113453316887,0.8620536874973738,1.0253606967097468,Yes
6.967762417734873,1.993408968015705,0.4969059813848479,-1.8261091067714712,1.7204263488395362,-1.4754418097588016,-0.03192652420337718,0.3164802632812047,-1.626305535244106,-0.6592955419770403,No
-1.3874589912102733,-3.9758563188699774,-0.6153876515852323,-1.211011345968977,-1.0760625305245126,-1.3660243425991714,-1.4780461485106018,-0.275180942232291,-1.9308131736139948,-1.3647095629832913,Yes
-2.122187371078014,-1.7525381464535572,-2.5420955922950217,1.5278654364774573,-0.021377959023079002,1.4456748431247115,0.0926103000501595,0.7173080509743824,-1.5560509265559936,-0.4733875669248374,Yes
-2.108038930520314,-3.3770466758030664,-2.510244350807862,1.0323979955811555,0.33269156283978896,0.7302368978929903,0.6264006355321217,0.5450946817309889,-2.538101263907266,-0.16804814028962772,No
-2.254957333420712,-3.590980617589574,-1.5642298653568798,-0.30210328533102304,0.4948894615144223,-1.5812091488049889,0.3194038695591743,-1.5192031860296595,1.8248683941881674,-0.08424005314014467,No
6.320337898246415,-0.7532368046568448,-0.8479078077813818,1.2785920703131777,-1.603739232176393,-1.8165819759966828,-0.5496304579019871,-1.2267445215377821,-2.1778098353116966,1.0661529250514772,No
-2.416499425718542,1.1346091276335561,-1.2103498241709783,0.07577028472156794,0.7070084283120266,-1.2108443070018011,3.250123991723248,1.6149789329561974,0.6527874886966397,0.7548467977409627,No
-1.9875987359554796,6.230754805032309,-0.38147525411377214,-1.1092197356970792,0.7353331056560525,1.2895671649342053,-0.7718546828401264,-1.0935379431013272,0.2717022840791426,-0.2577813247365646,No
-1.6973166021686892,4.916428125760898,0.40754548573879423,-1.4887467839557635,-1.5885550856747588,1.1753973691172017,1.351683942239323,-0.022214862514558554,1.7663161371263483,-0.36852952308242104,No
-2.6651996309964683,-0.9204646604776271,-2.3030948572949645,0.6862705157829814,1.9268686656134468,-1.1529183921172645,1.9035314937867016,0.4412910748278424,-0.5836578387931047,-0.8076643716961784,Yes
-0.36971256274080166,-3.2183805564632175,1.5842515774696206,-2.2584907258327798,0.5923639650071921,-1.7401472598102563,1.000510940055796,2.4080047431673806,-1.6204137893367663,-1.2216536077489988,No
-2.687334269689634,4.143113862256052,-1.5959779501508502,-0.6350949438702024,1.8596303174817843,-0.8779037795810051,-1.2439503922869024,0.006313759740212159,0.49944824866592186,3.944009354725123,No
-2.494249713657834,-2.3905001596939304,-2.0590995138350467,1.6837081754790373,0.6376725850492143,-1.0567973753248752,0.9419850129311547,1.9476107601048396,-2.1239179886510122,-0.00029239649343257285,Yes
-1.413881496415808,-2.967096921433484,4.275103750211801,3.9298337779835024,1.0485683337118765,-1.6069503704540917,-0.8836942945766372,2.4953688794906452,2.4652352630875476,0.6084648825062726,Yes
6.3360549098834085,0.7021593813575218,-0.34465117517311994,0.08163969058734555,-0.5124295542248213,0.7936406401063659,1.1126776835745407,1.4897258939182403,-2.3401211738537797,1.1690689731993436,No
-1.796131767778172,-1.6812205885386766,-1.6988575472173961,-0.09682502158569216,0.9448893731430433,-0.874143465114979,-2.2797848790666584,2.3793419820748754,0.30201992941546835,-0.41074300659967,Yes
-2.4383158533814524,0.43750520158667633,-1.0455735659235321,-0.6429992161416495,0.8295663561037782,0.5212463813793903,-1.0187741823593057,-2.4911451460757044,0.6598983684847869,-2.934785973454395,No
-2.4520246405959227,-1.3128177669438816,-1.6862835468610815,-0.910865104116281,1.4729569842452988,1.5492879808433366,-0.8409046633387127,-0.496892665115695,-0.461056822791346,-1.423864839621802,No
6.288056210187475,-1.5053141498441118,-0.8022743913436718,0.05558481219441646,0.7972101517466408,1.118270146446996,-1.226052940711053,-1.1325624816892959,-0.7795643973745511,0.13610288581145402,No
6.211227624470985,-1.537897825017541,-0.7871344756060403,0.9730719214007683,-1.0696778114323016,1.490159662075479,0.11462047911338355,-0.00492827710221296,0.5424045627768384,0.09840394288258679,Yes
-2.674698139289532,-0.16542688823665067,-2.5303596896177476,1.0776655345676458,1.8361428311377543,-1.3956535491235407,-0.5759107911681741,0.8805556532204287,-0.5826582026535245,-0.8596019953971611,No
-0.7100504025833791,3.0432806436250446,1.9482423844403631,-1.5126478258955598,-0.8801824953985272,1.3566257615343784,0.34630899855744046,0.8337530483155157,-0.2905490592289094,1.5643296450190984,No
-2.490452826104258,6.401485560761558,-0.19679385167745506,0.252208240062693,-1.4189393440504399,1.5557404342731673,0.29123706148050305,-1.7166941917534628,0.3574272122668995,-0.7498204290208289,No
-0.9362756703849052,0.5508486358439351,0.5216916648974255,-3.5897536037048985,0.995514202813518,-1.5683361587534612,1.3454304461029103,0.8519279285572111,0.5983618538289436,-0.2646421501151736,No
